userid,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id 
2671070290,patriotblake,1481947888000,2016-12-17 04:11:28,,,,RT @jmtmagic: #Obama cares about #hacking? Not when DOD was #hacked. Not even when the #Whitehouse was hacked. Or #IRS. But NOW he cares? h…,809974264996761601,,"[""Obama""]",[],POSTED,[],,
1727482238,melvinsroberts,1480951513000,2016-12-05 15:25:13,,,,RT @I_am_not_E: HRC - Her Royal C*ntness #AlternativeAcronymInterpretations,805795166510530560,,"[""AlternativeAcronymInterpretations""]",[],POSTED,[],,
,micparrish,1424888419000,2015-02-25 18:20:19,,,,#SlaveryOfSpeech as soon as government gets interested in lying to us information gets biased ASAP,570649507743993856,,"[""SlaveryOfSpeech""]",[],POSTED,[],,
1868496344,brianaregland,1480971872000,2016-12-05 21:04:32,,,,RT @supermodeldaiIy: Willow Smith by Inez &amp; Vinoodh for Vogue Paris December 2016/January 2017 https://t.co/eg0NeRr0Mi,805880557120974849,,[],[],POSTED,[],,
1710804738,cookncooks,1476082331000,2016-10-10 06:52:11,0,false,0,"RT @Olivemykids3: @realDonaldTrump @MarieMa49685063 you Killed it tonight!  You made us proud!  You stood up to her, shamed her, slammed he…",785372339177390080,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""mariema49685063"",""realdonaldtrump"",""olivemykids3""]",785366537041547265,
1658420976,baobaeham,1489597077000,2017-03-15 16:57:57,,,,RT @BougieBlackGurl: Absolute madness. They are trying to destroy her career. https://t.co/glN52tGNbj,842057289741828096,,[],[],POSTED,[],,
1680366068,willisbonnerr,1485555940000,2017-01-27 22:25:40,,,,RT @MYAPLANET9: Heart disease claims many lives each year. To help the #AmericanHeartAssociation save lives visit 👉🏽https://t.co/D9Xb6SIwx0…,825107534449098752,,"[""AmericanHeartAssociation""]",[],POSTED,[],,
1690487623,michellearry,1486873008000,2017-02-12 04:16:48,,,,RT @Davewellwisher: The Democratic Party has lost its mind — and its soul | New York Post https://t.co/yDLVVlPc4Y,830631719111946240,,[],[],POSTED,[],,
1671234620,hyddrox,1474317322000,2016-09-19 20:35:22,0,false,0,"RT @Pamela_Moore13: ""Donald Trump will show 0 tolerance for people calling for the death of police officers"" ~ Newt Gingrich https://t.co/P…",777969352410796032,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""pamela_moore13""]",776491646670077952,
1659549972,malloryjared,1480893997000,2016-12-04 23:26:37,,,,RT @KushwickTv: I added a video to a @YouTube playlist https://t.co/QDLDgcNxjB @SpaceCadetz420 Presents Life of a Pot Star Part 2,805553927617937409,,[],[],POSTED,[],,
1649144358,westernwindwes,1462732420000,2016-05-08 18:33:40,,,,"#HappyBirthdayHarryTruman! He was born on May 8, 1884 and became 33rd #POTUS of the USA",729378753894289408,,"[""HappyBirthdayHarryTruman""]",[],POSTED,[],,
2533221819,lazykstafford,1484928371000,2017-01-20 16:06:11,,,,#ThanksObama for making police officers' lives worthless,822475317189165056,,"[""ThanksObama""]",[],POSTED,[],,
3990577513,tpartynews,1459343306000,2016-03-30 13:08:26,,,,"@ARC4Freedom agree, everybody should protect his world from invasions but not flee to prosperous wealthy (not very) country",715163778606833664,,[],[],POSTED,[],,
2587843805,kansasdailynews,1469326386000,2016-07-24 02:13:06,0,false,0,Donald Trump on Roger Ailes' Fox News exit: 'So sad' https://t.co/CaHTT19GNs #politics,757035852656619520,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2a9io7h""]",POSTED,[],,
1649967228,_nickluna_,1475797562000,2016-10-06 23:46:02,0,false,0,"RT @powerglobalus: I do not want to wear the Muslim Dress get Stoned or Raped, Mrs Hillary says Me, my Family &amp; Friends are Deplorable Plea…",784177931568418816,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""powerglobalus""]",783306246665359360,
1768259989,mrclydepratt,1491883964000,2017-04-11 04:12:44,,,,RT @thehill: State Dept. delays training sessions for Trump's new ambassadors: report https://t.co/txccNMGXy0 https://t.co/zWz8731Hu2,851649189305917440,,[],[],POSTED,[],,
1617939218,paulinett,1487870873000,2017-02-23 17:27:53,,,,"RT @WojVerticalNBA: Dallas center Andrew Bogut will go to the 76ers in the Noel trade too, league source tells @TheVertical.",834817068654592002,,[],[],POSTED,[],,
2491081213,wadeharriot,1475769033000,2016-10-06 15:50:33,0,false,0,RT @Scrufey21: Top 10 Reasons Why Hillary Clinton Should Never Be Elected President https://t.co/2BC0vHBOfW via @thelibrepublic,784058271384690688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://thelibertarianrepublic.com/top-10-reasons-hillary-clinton-never-elected-president/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare"",""http://thelibertarianrepublic.com/top-10-reasons-hillary-clinton-never-elected-president/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare""]",POSTED,"[""scrufey21"",""thelibrepublic""]",784056375651414018,
2533221819,lazykstafford,1484544902000,2017-01-16 05:35:02,,,,RT @sheilasheila58: Monday Tuesday Wednesday Thursday #TrumpInaugural 🎉🎉🎉🎉 https://t.co/Lopsyipu45,820866932219977729,,"[""TrumpInaugural""]",[],POSTED,[],,
1679279490,ameliebaldwin,1479236301000,2016-11-15 18:58:21,0,false,0,RT @JohnKStahlUSA: This shill is the poster boy for the alt Left black supremacist movement. He is a disgrace. #tcot #ccot #gop #maga https…,798601045802942465,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""tcot"",""CCOT"",""GOP"",""maga""]",[],POSTED,"[""johnkstahlusa""]",798570388372324352,
1671234620,hyddrox,1476941238000,2016-10-20 05:27:18,0,false,0,"RT @Stonewall_77: .@SheriffClarke: ""Hillary is an empty pantsuit that they plug in and tell her what to say. She was out on her feet."" #MAG…",788974855647535104,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""sheriffclarke"",""stonewall_77""]",788964819525177344,
3084866039,devinedevinbr,1478633459000,2016-11-08 19:30:59,1,false,0,Do the right thing America. Vote @realDonaldTrump #MAGA #Election2016 #TrumpForPresident,796072545636274176,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""Election2016"",""TrumpForPresident""]",[],POSTED,"[""realdonaldtrump""]",,
3084088366,priceforpierce,1451483861000,2015-12-30 13:57:41,,,,RT @JohnFict: its not hard to spot a liberal. they think everything should be free. @Nathan011 @FJ473 @Proncey,682198876208689152,,[],[],POSTED,[],,
4508630900,thefoundingson,1486385885000,2017-02-06 12:58:05,,,,My message to the #NotMySuperBowlChamps -ers https://t.co/PAsoQdJWAQ,828588574002003968,,"[""NotMySuperBowlChamps""]",[],POSTED,[],,
1658202894,laurabaeley,1485537881000,2017-01-27 17:24:41,,,,"RT @RealAlexJones: One week of Trump, America back on track. Watch LIVE 11am-3pm CT: https://t.co/OQtch0tDED #infowars #usa #maga",825031789085208576,,"[""infowars""]",[],POSTED,[],,
1833223908,dorothiebell,1474145951000,2016-09-17 20:59:11,0,false,0,"RT @America_1st_: Mike Pence: ""Anyone who has that low an opinion of the American people should never serve as President of the U.S."" https…",777250570566500352,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""america_1st_""]",776480842134589440,
1623180199,jeffreykahunas,1482518142000,2016-12-23 18:35:42,,,,RT @MarkRMatthews: #LAW #TCOT Geert Wilders is convicted of saying unpopular things https://t.co/t4yJ559ONk,812366085924278272,,"[""LAW""]",[],POSTED,[],,
1662779209,rh0lbr00k,1474040463000,2016-09-16 15:41:03,0,false,0,"RT @magnifier661: 🔥 THUG LIFE 🔥
@kayleighmcenany forced Christine Quinn to have a complete meltdown on @CNN

#MAGA🇺🇸
#Trump2016🏆 https://t.…",776808124657311744,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""Trump2016"",""maga"",""Trump2016"",""maga"",""Trump2016""]",[],POSTED,"[""kayleighmcenany"",""cnn"",""magnifier661""]",766481163087077376,
1768259989,mrclydepratt,1500245748000,2017-07-16 22:55:48,,,,RT @PorterPizzazz: I LOVE y'all's roundtables! https://t.co/JSHbN6AYZV,886721053484961792,,[],[],POSTED,[],,
3098232473,nataturn,1440539790000,2015-08-25 21:56:30,,,,Labour establishment blind to their own failings that led to Jeremy Corbyn surge,636296115072069632,,[],[],POSTED,[],,
1727482238,melvinsroberts,1474295611000,2016-09-19 14:33:31,,,,RT @Story27368218: #MyEmmyNominationWouldBe Colin Powells Emails https://t.co/EpK44zCDQv,777878291764039681,,"[""MyEmmyNominationWouldBe""]",[],POSTED,[],,
2531159968,traceyhappymom,1484407939000,2017-01-14 15:32:19,,,,RT @DominicValent: #WhatIWouldTellA15YearOldMe Do not be afraid to make mistakes. Do not be afraid to speak up especially when you know you…,820292467496890368,,"[""WhatIWouldTellA15YearOldMe""]",[],POSTED,[],,
2541945841,mr_clampin,1470843665000,2016-08-10 15:41:05,,,,"RT @Shane_Rodenbeck: #DontTellAnyoneBut my neighbor's wife got a great set of tits and no clue, that I can see through their curtains.",763399778717667332,,"[""DontTellAnyoneBut""]",[],POSTED,[],,
1623180199,jeffreykahunas,1480768335000,2016-12-03 12:32:15,,,,RT @aynrandfns: Ways To Remove Under Eye Puffiness - https://t.co/S5hUictTsG https://t.co/eQSKx06cMQ,805026862317584384,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1484736558000,2017-01-18 10:49:18,,,,RT @realDonaldTrump: Thank you to General Motors and Walmart for starting the big jobs push back into the U.S.!,821670796636655618,,[],[],POSTED,[],,
,c__wells,1449475054000,2015-12-07 07:57:34,,,,RT @NoPants4OldMen: #BadMouseMingleTagLines Frosty Meadows,673773328247599105,,"[""BadMouseMingleTagLines""]",[],POSTED,[],,
1684524144,datwisenigga,1491465353000,2017-04-06 07:55:53,,,,"RT @addict: always treat her like you’re still trying to win her, and that’s how you’ll never lose her",849893406495182848,,[],[],POSTED,[],,
3084088366,priceforpierce,1485461878000,2017-01-26 20:17:58,,,,"RT @PencePlane: To all who believe 2016 was a bad year, let me quote the great Florence + the Machine. ""It's always darkest before The Don.…",824713010459660289,,[],[],POSTED,[],,
4224729994,ten_gop,1478115123000,2016-11-02 19:32:03,0,false,0,"RT @Pamela_Moore13: ""But #VoterFraud Doesn't Exist"" is BS! Vote Trump! https://t.co/ljFgBb71Ul",793898486471196673,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""VoterFraud""]","[""https://twitter.com/TEN_GOP/status/793890171058085888""]",POSTED,"[""pamela_moore13""]",793898039886827520,
1627096807,jassscott,1477899251000,2016-10-31 07:34:11,0,false,0,RT @DavidCornDC: Today would be a good day for @realDonaldTrump to release his tax returns.,792993053279649792,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""davidcorndc"",""realdonaldtrump""]",792904826900377601,
1671234620,hyddrox,1487132905000,2017-02-15 04:28:25,,,,"RT @riteprices: Oh Saturn, you're so dreamy https://t.co/0T8zLufwmu",831721803194195968,,[],[],POSTED,[],,
2753146444,onlinecleveland,1473463390000,2016-09-09 23:23:10,0,false,0,Donald Trump tells Christian conservatives he'll repeal ban on political endorsements by tax-exempt... https://t.co/thfMXJovPI #politics,774387704813408257,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2c6I1ba""]",POSTED,[],,
2882013788,giselleevns,1483369322000,2017-01-02 15:02:02,,,,"RT @DogsOfSample: #2017SurvivalTips
Invest in kibble stock for retirement. 
Gonna get rich, I am.",815936194353778692,,[],[],POSTED,[],,
2572058134,leroylovesusa,1480049245000,2016-11-25 04:47:25,,,,RT @BornOnTheBayou9: Ted Cruz:  Gov. actuaries say #ObamaCare will increase health care spending by $621B over next 10 yrs https://t.co/jJE…,802010782439534592,,"[""Obamacare""]",[],POSTED,[],,
1659549972,malloryjared,1427188483000,2015-03-24 09:14:43,,,,RT @ScreamyMonkey: #TopNews Protesters march in Connecticut over black teen's violent arrest http://t.co/yvOA9lkgsI,580296675316482049,,"[""TopNews""]",[],POSTED,[],,
2533221819,lazykstafford,1488377742000,2017-03-01 14:15:42,,,,RT @doubledittos: Maintaining the peace requires extra effort today and you must... More for Libra https://t.co/nxnUQ7i8Oi,836943030611546112,,[],[],POSTED,[],,
,micparrish,1422613714000,2015-01-30 10:28:34,,,,No words can explain the way I’m missing you.,561108704917868544,,[],[],POSTED,[],,
1833223908,dorothiebell,1474060412000,2016-09-16 21:13:32,,,,RT @fterapin: @agapanthus49 Carney &amp; Osborne should be prosecuted - these liars and fraudsters lied to the British people purely to line th…,776891793656967169,,[],[],POSTED,[],,
2584152521,queenofthewo,1485176653000,2017-01-23 13:04:13,,,,#ReasonsIAintInARelationship I hate explaining myself every time.if I don't feel Like doing it understand that No is a complete sentence,823516687421100032,,"[""ReasonsIAintInARelationship""]",[],POSTED,[],,
1671234620,hyddrox,1473484683000,2016-09-10 05:18:03,0,false,0,"RT @JohnEkdahl: In a weird way, the Proud-of-themselves GOP suicide bombers are super upset some GOP members have their limits to GOP suppo…",774477013071437824,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""johnekdahl""]",774461197714329600,
1690487623,michellearry,1435702144000,2015-06-30 22:09:04,,,,RT @gabrielmalor: Remember when lefties were carrying on for days about how Walmart was gonna declare a religious interest in paying worker…,616005556680179712,,[],[],POSTED,[],,
1868496344,brianaregland,1481326613000,2016-12-09 23:36:53,,,,"RT @daniecal: Oh WOW, I'm gonna listen to this when I get home. https://t.co/c336iIJhoM",807368448745607168,,[],[],POSTED,[],,
1685771767,stanleyparris,1479340194000,2016-11-16 23:49:54,0,false,0,RT @theonlyadult: The End of America party will be awesome. https://t.co/DxptzAN8Ow,799036806767476736,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/braddjaffy/status/798959884217831425""]",POSTED,"[""theonlyadult""]",799031228167049221,
1617939218,paulinett,1490494551000,2017-03-26 02:15:51,,,,RT @SenatorLudlam: 150 dead in a coalition airstrike on mosul. horrific. https://t.co/uxKXJTLwvO,845821568941015040,,[],[],POSTED,[],,
1649487510,hiimkhloe,1424109151000,2015-02-16 17:52:31,,,,#JebWeCan Jeb Bush is almost certain to jump into the 2016 race #IloveObama,567381022334271488,,"[""JebWeCan""]",[],POSTED,[],,
1666030405,pamblmdaniels,1476441845000,2016-10-14 10:44:05,0,false,0,RT @P0TUS: FLOTUS would be beating Trump like a rented mule.,786880246993694720,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""p0tus""]",786872463443517440,
4208754922,missourinewsus,1472693668000,2016-09-01 01:34:28,2,false,1,"Today Trump looked like a President.  
#SickHilary looked.... 
#TrumpEnMexico https://t.co/0CWyvImuQ8",771159254573154309,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""SickHilary"",""TrumpEnMexico""]",[],POSTED,[],,
1710804738,cookncooks,1484199686000,2017-01-12 05:41:26,,,,RT @TheWordUpdate: @VaccinesCanHarm @ConservativeGM @KellyannePolls @AC360 @CNN Exactly https://t.co/RoXZjGQgA9,819418993907924992,,[],[],POSTED,[],,
2541945841,mr_clampin,1469892303000,2016-07-30 15:25:03,,,,RT @googergieger: #IHatePokemonGoBecause it doesn't love me back!,759409476801732609,,"[""IHatePokemonGoBecause""]",[],POSTED,[],,
2882013788,giselleevns,1476712485000,2016-10-17 13:54:45,,,,"RT @Heyits_Wes: ""I put out Christmas stuff before Halloween.""  #MakeMeHateYouInOnePhrase https://t.co/mmu1VaMdor",788015394686660608,,"[""MakeMeHateYouInOnePhrase""]",[],POSTED,[],,
1662779209,rh0lbr00k,1474086667000,2016-09-17 04:31:07,0,false,0,"RT @DRUDGE_REPORT: 'Clinton Only Offers Welfare Checks, I'll Produce Paychecks'... https://t.co/XFBK8JFxCk",777001916568076288,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://bit.ly/2d1iBb6""]",POSTED,"[""drudge_report""]",776490007427031040,
1657753759,johnbranchh,1480928941000,2016-12-05 09:09:01,,,,RT @HearAdamsStuff: @NatureboyMDG thanks for the retweet today :),805700494597484544,,[],[],POSTED,[],,
2532611755,kathiemrr,1479747294000,2016-11-21 16:54:54,,,,"RT @kauffeemann: That's what he said
 #HateToEatAndRun",800744308118843392,,[],[],POSTED,[],,
2671070290,patriotblake,1489591534000,2017-03-15 15:25:34,,,,"RT @Banks_Todd: Look @shoffmanab. You're infamous!

@edmontonjournal @ctvedmonton @GlobalEdmonton @metroedmonton https://t.co/tKNeZJI50I",842034040723111936,,[],[],POSTED,[],,
4311371968,rightnpr,1470963456000,2016-08-12 00:57:36,69,false,48,".@newtgingrich: ""At every level the Obama admin. culture &amp; the Clinton culture has become dishonest."" https://t.co/EzgY2Eu2qH",763902218911096833,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,"[""newtgingrich""]",,
1868496344,brianaregland,1482754040000,2016-12-26 12:07:20,,,,"RT @Echecrates: Like I don't know if it's ""something cool"" but please everything in moderation. These white people living till 90+ for a re…",813355512062509056,,[],[],POSTED,[],,
1690487623,michellearry,1491194235000,2017-04-03 04:37:15,,,,"RT @Conservatexian: New post: ""Groupthink on Campus"" https://t.co/Rks51KDPyU",848756257959837696,,[],[],POSTED,[],,
1680366068,willisbonnerr,1481316438000,2016-12-09 20:47:18,,,,"RT @ManCity: Pep happy with @pablo_zabaleta playing @fernandinho role when needed #mcfc #foxesvcity

https://t.co/sdWNp5L9lU",807325771983360000,,[],[],POSTED,[],,
2671070290,patriotblake,1479280087000,2016-11-16 07:08:07,0,false,0,RT @theRza2u: Hey .@POTUS your role doesn't end for over a month. Pardon #WaterProtectors arrested w/ felonies. Declare… ,798784700248510464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""WaterProtectors"",""WaterProtectors""]","["""",""""]",POSTED,"[""potus"",""therza2u""]",798652114020880384,
