Thu Jan 25 21:31:06 +0000 2018,956640597586178051,lmao is the whole league is created because conservatives are triggered little snowflakes? https://t.co/jhvDUHqZQX,1
date,id,text,bot_non_bot
Thu Jan 25 21:17:29 +0000 2018,956637170005049345,Dems Explanation For Stabbing Dreamers In The Back Will Baffle You: https://t.co/beX7vvPZpt via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 25 20:48:06 +0000 2018,956629773601726464,Democrats Sell Out Dreamers Twice And Tank In The Polls: https://t.co/PzvN9A4e7K via @YouTube,1
date,id,text,bot_non_bot
Thu Jan 25 19:01:02 +0000 2018,956602833184460802,"Trump’s economically populist rhetoric, like his occasional anti-interventionism (and his life) is a fraud. https://t.co/ljYUbzFz1e",1
date,id,text,bot_non_bot
Thu Jan 25 16:19:42 +0000 2018,956562228567719936,Just 16% Of US Want To Keep Marijuana Laws As They Are https://t.co/dS3acFrE9X,1
date,id,text,bot_non_bot
Thu Jan 25 16:01:00 +0000 2018,956557522609102850,"We're on live now!
https://t.co/uVjaqlceeo",1
date,id,text,bot_non_bot
Thu Jan 25 15:12:51 +0000 2018,956545407437418496,RT @adamjohnsonNYC: https://t.co/IpONmPn7GM,1
date,id,text,bot_non_bot
Thu Jan 25 15:08:50 +0000 2018,956544397855870977,RT @adamjohnsonNYC: thats it please shut down twitter forever https://t.co/s2uoebEFnR,1
date,id,text,bot_non_bot
Thu Jan 25 15:08:19 +0000 2018,956544267035594753,RT @kenklippenstein: This is...troubling https://t.co/ukJM3cBVss,1
date,id,text,bot_non_bot
Thu Jan 25 15:05:16 +0000 2018,956543497057767424,"RT @RanaHarbi: This morning, Saudi Arabia sentenced human rights activist Mohamed al-Oteibi to 14 years in prison. 14. 
Charges include: Ac…",1
date,id,text,bot_non_bot
Thu Jan 25 05:06:27 +0000 2018,956392801666781185,RT @ItsFoodPorn: Rainbow Cake. https://t.co/jdO9QLKZNg,1
date,id,text,bot_non_bot
Thu Jan 25 05:05:56 +0000 2018,956392670485712896,"RT @MattBinder: watch out steven crowder, your days as the least funny conservative comedian may soon be numbered https://t.co/yx4te212QB",1
date,id,text,bot_non_bot
Thu Jan 25 04:39:59 +0000 2018,956386140126416896,"RT @KateAronoff: Don Blankenship killed 29 miners, got a one year sentence and is running for US Senate while people are spending the rest…",1
date,id,text,bot_non_bot
Thu Jan 25 03:59:59 +0000 2018,956376074665029632,"RT @ajplus: Billionaires in 2017 increased their wealth by $762 billion, enough to end ""global extreme poverty seven times over,"" according…",1
date,id,text,bot_non_bot
Thu Jan 25 03:59:21 +0000 2018,956375917265346561,RT @reaghanhunt: facts and logic :) https://t.co/eNrZTwl13i,1
date,id,text,bot_non_bot
Thu Jan 25 03:40:08 +0000 2018,956371081341886464,"The 5 hottest years on Earth have all occurred since 2010, NASA reports https://t.co/GzF98q2EBP via @thinkprogress",1
date,id,text,bot_non_bot
Thu Jan 25 01:42:58 +0000 2018,956341593564504066,Over 1 million people watched @SenSanders Medicare for all town hall but MSM barely mentioned it. When you watch it… https://t.co/QyPWVjTQAj,1
date,id,text,bot_non_bot
Thu Jan 25 01:09:12 +0000 2018,956333094612668416,51% of American workers make $30k a year or less https://t.co/W6qJB46kx3 https://t.co/LNuSATL9Jk,1
date,id,text,bot_non_bot
Thu Jan 25 01:05:11 +0000 2018,956332083517050885,RT @KateAronoff: jfc https://t.co/9E1waQU9cj,1
date,id,text,bot_non_bot
Thu Jan 25 01:00:46 +0000 2018,956330971539955712,*extremely online voice* you're a cuck https://t.co/kSDDQeOKrv,1
date,id,text,bot_non_bot
Thu Jan 25 00:25:29 +0000 2018,956322094685589504,RT @cornchipsss: still haven’t gotten over waffles winning yesterday’s poll 🤷🏻‍♂️🧐 https://t.co/vTHOkkcqrG,1
date,id,text,bot_non_bot
Wed Jan 24 20:49:45 +0000 2018,956267803203571713,RT @thelateempire: this man has 9 lives https://t.co/XU5fGkBbOt,1
date,id,text,bot_non_bot
Wed Jan 24 20:36:56 +0000 2018,956264576651231233,@imraansiddiqi people on twitter dot com berated me when I said lede and not lead so I'd like to thank you for stan… https://t.co/oBkCFX8uiu,1
date,id,text,bot_non_bot
Wed Jan 24 20:29:45 +0000 2018,956262769715744769,I think they're fans of Kyle &amp; Corin @cornchipsss https://t.co/65E6ym1lcq,1
date,id,text,bot_non_bot
Wed Jan 24 20:29:09 +0000 2018,956262617965846529,RT @businessinsider: 50 haunting photos of abandoned shopping malls across America https://t.co/8j8FGAb7oB https://t.co/1kb9e2b6ZB,1
date,id,text,bot_non_bot
Wed Jan 24 20:20:15 +0000 2018,956260380946391040,RT @NicholsUprising: 1.1 million Americans participated in the #MedicareForAll town hall led by @BernieSanders. Yet broadcast media barely…,1
date,id,text,bot_non_bot
Wed Jan 24 16:16:20 +0000 2018,956198995898126337,"RT @cornchipsss: https://t.co/SNNkgLcMUl

When you accidentally spill the beans on your wife being pregnant during K&amp;C 🙇🏻‍♂️ #herlink #supp…",1
date,id,text,bot_non_bot
Wed Jan 24 16:11:25 +0000 2018,956197756124659713,"Kyle &amp; Corin #65 | Sprite v 7up, Waffles v Pancakes v French Toast, WWE &amp; More: https://t.co/Vzjdh8a4yn via @YouTube",1
date,id,text,bot_non_bot
Wed Jan 24 16:08:47 +0000 2018,956197094771052544,"RT @JordanUhl: ""Armageddon is looking pretty good"" https://t.co/B0CJ2pNgQn",1
date,id,text,bot_non_bot
Wed Jan 24 15:46:25 +0000 2018,956191466866475008,Mini Kyle &amp; Corin #65 | Tech Probs Again: https://t.co/6bdPYdhsGH via @YouTube,1
date,id,text,bot_non_bot
Wed Jan 24 15:35:36 +0000 2018,956188745014894592,@GCTigerTracker so his glutes are activating,1
date,id,text,bot_non_bot
Wed Jan 24 05:12:55 +0000 2018,956032039848902656,RT @cheerstogossip: https://t.co/IIYM74Lsy3,1
date,id,text,bot_non_bot
Wed Jan 24 04:03:26 +0000 2018,956014554881908737,RT @SenSanders: Thank you to the 1.1 million people who tuned in live to the first-ever national Medicare for All town hall tonight. Togeth…,1
date,id,text,bot_non_bot
Wed Jan 24 03:50:51 +0000 2018,956011388710871040,RT @mtracey: One clear sign of imperial collapse: every ambitious member of Congress suddenly having their own podcast https://t.co/gpHr7eD…,1
date,id,text,bot_non_bot
Wed Jan 24 03:28:29 +0000 2018,956005759090819076,@randygdub he looks superior,1
date,id,text,bot_non_bot
Wed Jan 24 03:27:20 +0000 2018,956005468685684737,"RT @daviddoel: As a Canadian watching the #MedicareForAll Town Hall, it’s crazy that Americans are still having this debate. That there is…",1
date,id,text,bot_non_bot
Wed Jan 24 03:27:17 +0000 2018,956005457331671044,RT @NuclearTakes: https://t.co/DvV18dZcCj,1
date,id,text,bot_non_bot
Wed Jan 24 03:03:57 +0000 2018,955999583871619073,@PugnaciousElect wiped out,1
date,id,text,bot_non_bot
Wed Jan 24 00:33:56 +0000 2018,955961833034256384,Which is better,1
date,id,text,bot_non_bot
Wed Jan 24 00:25:51 +0000 2018,955959796812926976,Which is the better tic tac,1
date,id,text,bot_non_bot
Wed Jan 24 00:17:48 +0000 2018,955957771685498881,which is better:,1
date,id,text,bot_non_bot
Tue Jan 23 23:52:41 +0000 2018,955951451234332679,Do you brush your teeth in the shower sometimes?,1
date,id,text,bot_non_bot
Tue Jan 23 23:49:12 +0000 2018,955950576554119169,Who's better I'm sorry for this,1
date,id,text,bot_non_bot
Tue Jan 23 23:32:38 +0000 2018,955946407554203649,Just 16% Of US Want To Keep Marijuana Laws As They Are: https://t.co/fyTrdsnuE8 via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 23:15:43 +0000 2018,955942147521425409,"RT @adamjohnsonNYC: regardless of what one thinks of underlying substance, net effect of West's Russia scare is playing out as
- Massive mi…",1
date,id,text,bot_non_bot
Tue Jan 23 23:12:48 +0000 2018,955941413283180545,Lobbyists Are The Least Trusted Profession In America: https://t.co/PmYQI9Dhsl via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 22:31:48 +0000 2018,955931095907774464,Snowflake Tom Cotton Sends ‘Cease &amp; Desist’ Letter To Mean Constituents: https://t.co/9LDZ7rOufK via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 22:12:49 +0000 2018,955926321481355264,RT @MarkKalafatas: @jimmy_dore @miserablelib @RonPlacone  https://t.co/hyjuB3K4Uu,1
date,id,text,bot_non_bot
Tue Jan 23 21:56:45 +0000 2018,955922275768852480,Vice President Pence Threatens Iran: https://t.co/xVBovlOij6 via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 21:27:28 +0000 2018,955914905340686336,"Kurds Helped Destroy ISIS, Now Turkey Is Bombing Them: https://t.co/licPxJJPlT via @YouTube",1
date,id,text,bot_non_bot
Tue Jan 23 21:02:34 +0000 2018,955908639000223745,Newsweek: 'Hillary Could Still Become President': https://t.co/FyirTtCcFR via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 20:59:13 +0000 2018,955907797824221184,RT @virgiltexas: David Frum's AMA is going great https://t.co/1YNXenK5Ia,1
date,id,text,bot_non_bot
Tue Jan 23 20:05:40 +0000 2018,955894319189143552,"Trump's ""The Best President We've Ever Had!"": Focus Group Goes Haywire: https://t.co/jsiKDyvpXo via @YouTube",1
date,id,text,bot_non_bot
Tue Jan 23 20:01:09 +0000 2018,955893186257457153,"45,000 Americans die every year for lack of healthcare because of our private for-profit system. You have nothing t… https://t.co/dRzzoYvy9b",1
date,id,text,bot_non_bot
Tue Jan 23 19:37:34 +0000 2018,955887251371606016,#NSA Deletes Incriminating Evidence Of Unconstitutional Spying https://t.co/ZxFvOykgvY,1
date,id,text,bot_non_bot
Tue Jan 23 19:01:47 +0000 2018,955878244711985154,Tech Giants Crack Down On 'Fake News' In Orwellian Power Play: https://t.co/F93eH7Ara1 via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 05:28:15 +0000 2018,955673510789120000,RT @DrSprankle: You’re confusing porn with the bible. https://t.co/HbfMWjeG5e,1
date,id,text,bot_non_bot
Tue Jan 23 05:00:53 +0000 2018,955666625176457217,"RT @ashleyfeinberg: two years ago today, a broken man took to twitter https://t.co/CbdkCXdTbX",1
date,id,text,bot_non_bot
Tue Jan 23 04:45:35 +0000 2018,955662775644192769,RT @LukewSavage: It's that very special time of year when the global elite gathers to push the rhetorical frontiers of neoliberal hokum int…,1
date,id,text,bot_non_bot
Tue Jan 23 03:35:00 +0000 2018,955645012582322177,"RT @BenjaminNorton: Disaster capitalism in action: Puerto Rico will privatize its public power company.

Wall Street held PR hostage with o…",1
date,id,text,bot_non_bot
Tue Jan 23 03:30:58 +0000 2018,955643998143737856,RT @HenryKrinkIe: do people even remember that prominent journalists were fired and demoted for criticizing the Iraq War?,1
date,id,text,bot_non_bot
Tue Jan 23 02:37:50 +0000 2018,955630624525578240,NSA Deletes Incriminating Evidence Of Unconstitutional Spying: https://t.co/fzoAp4Pue3 via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 02:12:08 +0000 2018,955624159169703937,RT @historyinflicks: Hearing reports that Schumer has agreed to fund construction of an impenetrable border dome in exchange for amnesty fo…,1
date,id,text,bot_non_bot
Tue Jan 23 01:45:52 +0000 2018,955617546312568833,RT @70Ceeks: https://t.co/qYvGbAvfvG,1
date,id,text,bot_non_bot
Tue Jan 23 01:44:31 +0000 2018,955617208251682817,RT @HumanistReport: How shocked are you that the Democrats caved to Republicans even though they had them backed into a corner?,1
date,id,text,bot_non_bot
Tue Jan 23 01:00:48 +0000 2018,955606207137570822,I found the Dems new spokesperson. Inspiring. https://t.co/oc4m2EAYOx,1
date,id,text,bot_non_bot
Tue Jan 23 00:57:07 +0000 2018,955605280426987526,@ThatSpanishLady @johniadarola @TheYoungTurks  https://t.co/K2XWZiOfSS,1
date,id,text,bot_non_bot
Tue Jan 23 00:47:39 +0000 2018,955602898037063680,Richest 1% Grabbed 82% Of All Wealth Created In 2017: https://t.co/QhY9rokxXR via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 23 00:39:46 +0000 2018,955600913074302977,Steve Bannon Has A 5% Approval Rating: https://t.co/BoHbqs6Mox via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 22 23:43:26 +0000 2018,955586737614409728,Donald (Bombing 8 Countries) Trump Speaks At 'March For Life': https://t.co/zArM3JIm8w via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 22 23:31:15 +0000 2018,955583668575199233,"RT @jimmy_dore: pushing blatant xenophobia is now progressive and pushing back against Mcarthyism is now ""being blind"". wow. #tytlive",1
date,id,text,bot_non_bot
Mon Jan 22 22:56:31 +0000 2018,955574928744505344,Women's March #2 Attracts Over 1 Million Protesters: https://t.co/KQSgsT3M30 via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 22 22:41:56 +0000 2018,955571261249335296,I literally co-founded a group running over 50 candidates currently primarying Democrats you ignorant prick. https://t.co/h3qjSIoNIx,1
date,id,text,bot_non_bot
Mon Jan 22 22:34:52 +0000 2018,955569479257378816,RT @typesfast: I’m in Seattle and there is currently a line to shop at the grocery store whose entire premise is that you won’t have to wai…,1
date,id,text,bot_non_bot
Mon Jan 22 22:23:41 +0000 2018,955566666171256838,"@nataliesurely the only ideology this dem party embarces is neoliberalism. Deregulate wall street, fight wars, embr… https://t.co/aUy8mtVRMU",1
date,id,text,bot_non_bot
Mon Jan 22 22:19:51 +0000 2018,955565699782598656,RT @justicedems: List of Democratic Senators who caved to GOP demands without a DACA fix. #TrumpShutdown https://t.co/53U6P5bHN5,1
date,id,text,bot_non_bot
Mon Jan 22 22:10:26 +0000 2018,955563330072068096,Paul Ryan Takes $500k From Koch Bros After Cutting Their Taxes: https://t.co/sHuimDEw2w via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 22 22:08:50 +0000 2018,955562928266244096,RT @classiclib3ral: Watch out unfunny leftists. Your failure at comedy has forced Rubin to return to stand up comedy to save it https://t.c…,1
date,id,text,bot_non_bot
Mon Jan 22 22:01:36 +0000 2018,955561107653120000,Every aspect of this story annoys me. The YouTuber is an entitled little prick. The business owner is also a prick… https://t.co/Qv4kXjRLrD,1
date,id,text,bot_non_bot
Mon Jan 22 22:00:45 +0000 2018,955560896000016384,CNN Host Scolds Dems For Being Far Left On Immigration: https://t.co/zMm1qW8Zxx via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 22 21:54:05 +0000 2018,955559216399503360,RT @TheCheish: My new thing is finding birds that look like they are twice divorced https://t.co/IYKmIplUFv,1
date,id,text,bot_non_bot
Mon Jan 22 21:53:45 +0000 2018,955559134094680065,RT @adamjohnsonNYC: what if Trump is...objectively bad https://t.co/aHaxGI3QGT,1
date,id,text,bot_non_bot
Mon Jan 22 21:41:16 +0000 2018,955555989956317184,"*dems &amp; repubs reach bipartisan deal to let wall st rob grandma at gunpoint*

media &amp; elites: thankfully the adults… https://t.co/JJRCKfyd1l",1
date,id,text,bot_non_bot
Mon Jan 22 21:38:57 +0000 2018,955555408856387588,The cult of bipartisan compromise &amp; faux-centrism is substanceless and insufferable.,1
date,id,text,bot_non_bot
Mon Jan 22 21:36:30 +0000 2018,955554794109833216,apologize for your existence and then retire. https://t.co/YtFRRy1mhd,1
date,id,text,bot_non_bot
Mon Jan 22 21:27:06 +0000 2018,955552427880546304,"Dems Cave To GOP In Spending Bill Fight, Govt Shuts Down Anyway: https://t.co/c73QYxyHCk via @YouTube",1
date,id,text,bot_non_bot
Mon Jan 22 21:09:56 +0000 2018,955548105189019649,"If the Dems came out swinging for DACA, CHIP, net neutrality, no cuts to social security &amp; medicare &amp; PR relief fun… https://t.co/kBD41qWwFa",1
date,id,text,bot_non_bot
Mon Jan 22 21:01:41 +0000 2018,955546029570523136,"Dems caved and didn't even get DACA, which 70-80% of Americans want. It doesn't get any weaker than that. Primary all the bums.",1
date,id,text,bot_non_bot
Mon Jan 22 19:49:08 +0000 2018,955527773099036672,I...give up https://t.co/a9avmGfQeK,1
date,id,text,bot_non_bot
Mon Jan 22 19:48:24 +0000 2018,955527588700741632,"RT @adamjohnsonNYC: ah yes “bipartisan solutions” —the utterly bloodless and dull counter to a xenophobia-fueled manufactured crisis, how a…",1
date,id,text,bot_non_bot
Mon Jan 22 19:07:56 +0000 2018,955517406084063232,RT @kenklippenstein: https://t.co/devVVmJEsT,1
date,id,text,bot_non_bot
Mon Jan 22 17:00:05 +0000 2018,955485230692941824,75% Of People Say The Media Should Never Take A Side Politically https://t.co/eVZ5HjRDQy,1
date,id,text,bot_non_bot
Mon Jan 22 16:02:00 +0000 2018,955470612457316353,"We're on live now!
https://t.co/kwEAFp0tpq",1
date,id,text,bot_non_bot
Mon Jan 22 05:51:20 +0000 2018,955316933934698496,@historyinflicks @JordanUhl then I'm even more ashamed to disrespect a fellow bernard brother. I'm skipping the next meeting.,1
date,id,text,bot_non_bot
Mon Jan 22 05:42:52 +0000 2018,955314803454763008,@JordanUhl I deserve a public flogging. https://t.co/BbLPwaKD3q,1
date,id,text,bot_non_bot
Mon Jan 22 05:38:59 +0000 2018,955313826555224064,I just angrily tweeted at a parody account because I’m an absolute idiot. It’s time for bed now. Don’t angrily twee… https://t.co/LArsi2ODJo,1
date,id,text,bot_non_bot
Mon Jan 22 05:35:24 +0000 2018,955312921759965184,@JordanUhl Is it?,1
date,id,text,bot_non_bot
Mon Jan 22 05:12:27 +0000 2018,955307145964216320,Give it a rest https://t.co/JT0Uqfitfg,1
date,id,text,bot_non_bot
Mon Jan 22 04:51:40 +0000 2018,955301916745109504,"@andrewdamitio no, he hasn't:
1) he mentioned *0* of those things in his grandstanding (yes) speech. Bc they're anc… https://t.co/Yb4htvQUji",1
date,id,text,bot_non_bot
Mon Jan 22 04:47:41 +0000 2018,955300916596322304,RT @Ocasio2018: 9999! Who’s going to bring us over? 15 mins till midnight! https://t.co/x6QafNYlSk,1
