userid,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id 
2611151319,seattle_post,1468935297000,2016-07-19 13:34:57,0,false,0,Live updates from the Republican National Convention in Cleveland  #local,755395506273005569,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""local""]",[],POSTED,[],,
789266125485998080,worldnewspoli,1478802849000,2016-11-10 18:34:09,0,false,0,BREAKING VIDEO : THE MEETING BETWEEN PRESIDENT-ELECT TRUMP AND OBAMA https://t.co/C7Tn3GR3FW https://t.co/cFbBI99Bg9,796783018098597888,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",[],"[""http://viid.me/9hcro""]",POSTED,[],,
2620869737,puredavie,1473692369000,2016-09-12 14:59:29,,,,RT @WickedShayna: #ToFeelBetterI make music. Nothing purges better than channeling it all into the tunes. That's how I justify it anyway.,775348110952325122,,"[""ToFeelBetterI""]",[],POSTED,[],,
2531159968,traceyhappymom,1482336837000,2016-12-21 16:13:57,,,,#SecondhandGifts a plagiarised tweet. https://t.co/ilLMy1hSAO,811605636542857216,,"[""SecondhandGifts""]",[],POSTED,[],,
2882013788,giselleevns,1477491533000,2016-10-26 14:18:53,,,,@s_nakhone I thought it is a pumpkin 🤔,791282958976094208,,[],[],POSTED,[],,
1649967228,_nickluna_,1476960190000,2016-10-20 10:43:10,0,false,0,RT @HillaryLostMe: RT DrJillStein: Our government has presented no evidence that the Russian government is behind the Wikileaks revelations…,789054343580311553,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""hillarylostme""]",788918935181819904,
2584152521,queenofthewo,1487172324000,2017-02-15 15:25:24,,,,RT @im_srishabh21: Play Hashtag Game During Working Hours #HowToLoseYourJob,831887141009514496,,"[""HowToLoseYourJob""]",[],POSTED,[],831905771155763200,
1649967228,_nickluna_,1458638076000,2016-03-22 09:14:36,,,,RT @AshleighWalters: #prayforbrussels - BREAKING updates coming in now after explosions at @BrusselsAirport and subways. @WPTV #amcrew @CSt…,712205828342702080,,"[""PrayforBrussels""]",[],POSTED,[],,
4508630900,thefoundingson,1474646467000,2016-09-23 16:01:07,,,,"@mfore0142 @holesinthefoam They didn't do it in the name of Christ, FFS!",779349888639303680,,[],[],POSTED,[],,
1833223908,dorothiebell,1475172860000,2016-09-29 18:14:20,,,,RT @doctormalibu: Tell me again liberals there is no voting fraud... https://t.co/LAZKLI8O66,781557739663208448,,[],[],POSTED,[],,
2572058134,leroylovesusa,1476980312000,2016-10-20 16:18:32,,,,RT @prchristen: https://t.co/4v9SvNQ2f1,789138743282270208,,[],[],POSTED,[],,
2882013788,giselleevns,1483368904000,2017-01-02 14:55:04,,,,RT @epaldelta: #2017SurvivalTips https://t.co/k6sGAsRHj3,815934440895639553,,"[""2017SurvivalTips""]",[],POSTED,[],,
2590038478,patriotraphael,1422554172000,2015-01-29 17:56:12,,,,"Freaking awesome I wonder how much it costs probably 60,000 or more http://t.co/MGY45GMqkL",560858965836587009,,[],[],POSTED,[],,
1671234620,hyddrox,1474655372000,2016-09-23 18:29:32,0,false,0,"RT @MissinBreitbart: Cheryl Mills, Hillary Clinton...pifff....Laws are for the little people.",779387237322612737,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""missinbreitbart""]",779382743880732672,
1694026190,jacquelinisbest,1483078360000,2016-12-30 06:12:40,,,,RT @Nonsensicole: Does your boyfriend have female friends? Oh well then HE'S CHEATING ON YOU. https://t.co/TYGaJ1hb7q,814715809998237696,,[],[],POSTED,[],,
4289431230,redlanews,1470177963000,2016-08-02 22:46:03,69,false,39,Hillary Clinton takes money from Saudi so she continue to ruin Middle East and weaken America #IndictHillary https://t.co/ESasidraAu,760607622491963393,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""IndictHillary""]",[],POSTED,[],,
2882013788,giselleevns,1483368774000,2017-01-02 14:52:54,,,,RT @Eric_Hanke: #2017SurvivalTips Take time to laugh everyday.,815933893761187840,,"[""2017SurvivalTips""]",[],POSTED,[],,
2882013788,giselleevns,1483366861000,2017-01-02 14:21:01,,,,RT @JamesMorgan92: #2017SurvivalTips make sure all well known and beloved celebrities are kept safe and healthy,815925870045102080,,"[""2017SurvivalTips""]",[],POSTED,[],,
2620869737,puredavie,1480345883000,2016-11-28 15:11:23,,,,"RT @leftyguitar1: #ToDoListBeforeChristmas
buy something for Wife. maybe some other people.",803254971223285760,,[],[],POSTED,[],,
1680366068,willisbonnerr,1482795800000,2016-12-26 23:43:20,,,,RT @nine_oh: Emerson String Quartet @emersonquartet is featured in entertainment mag 9.0 Magazine issue 9. Read more https://t.co/b7ZscVILUa,813530666352644097,,[],[],POSTED,[],,
2584152521,queenofthewo,1484142439000,2017-01-11 13:47:19,,,,RT @TrivagoD: #ShouldBeAllowedAtWork Mini bars in each cubicle and/or office,819178879738937344,,"[""ShouldBeAllowedAtWork""]",[],POSTED,[],,
1623180199,jeffreykahunas,1485805878000,2017-01-30 19:51:18,,,,"RT @LindaSuhler: Utterly VILE distortions...they have NO shame:
#FakeNews Website Uses Kushner's Grandmother to Attack Trump https://t.co/l…",826155847793377280,,[],[],POSTED,[],,
4311371968,rightnpr,1474139975000,2016-09-17 19:19:35,0,false,0,"RT @Blacks4DTrump: Sheriff Clarke: 'Sinister' Hillary Is Calling Trump Racist to Get the Black Vote

https://t.co/AnpFn25OEJ https://t.co/V…",777225507909804032,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],"[""http://insider.foxnews.com/2016/09/16/sheriff-clarke-hillary-clinton-donald-trump-and-black-vote-2016""]",POSTED,"[""realten_gop""]",777215637806546945,
750367533660774406,sternandreas404,1505065543000,2017-09-10 17:45:43,,,,"RT @CVP_PDC: .@RuthHumbel: ""#AV2020 sorgt dafür, dass das Rentenniveau gesichert wird."" #srfarena https://t.co/4v6r4wiMTU",906936740547645440,,"[""AV2020""]",[],POSTED,[],,
1533813962,prettylaraplace,1479277640000,2016-11-16 06:27:20,0,false,0,"RT @wikileaks: Google, whose Chair Eric Schmidt helped to design Hillary's campaign, has infiltrated the Trump FTC transition team https://…",798774437029888006,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""wikileaks""]",798768790959833089,
2533221819,lazykstafford,1428589673000,2015-04-09 14:27:53,,,,"RT @ColorMeRed: .@MFS001 Why? Oh, I forgot...Iran gets their way..then they think about making a deal. How dumb is this administration?",586173690603110400,,[],[],POSTED,[],,
4508630900,thefoundingson,1475242513000,2016-09-30 13:35:13,0,false,0,"@realtonybowers Why is that, I wonder? Maybe it's because CNN is a Clinton lap dog? No, can't be!",781849887084318721,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,781825647161245696
2882013788,giselleevns,1476105239000,2016-10-10 13:13:59,,,,RT @JohnTmurphy: @JohnTmurphy @GiselleEvns,785468422599610368,,[],[],POSTED,[],,
2584152521,queenofthewo,1485359009000,2017-01-25 15:43:29,,,,RT @I_am_not_E: #ItsRiskyTo play leapfrog with a rhinoceros,824281546098098176,,"[""ItsRiskyTo""]",[],POSTED,[],,
1659753702,karenparker93,1474284438000,2016-09-19 11:27:18,0,false,0,RT @MediaMan2009: HOW NOT TO ACT PRESIDENTIAL: @BarackObama Mocks @realDonaldTrump: 'He Missed Civics Lesson About Slavery &amp; Jim Crow' http…,777831425957650432,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.newsmax.com/t/"",""http://www.newsmax.com/t/"",""http://www.newsmax.com/t/""]",POSTED,"[""realdonaldtrump"",""barackobama"",""mediaman2009""]",777590173332799488,
1694026190,jacquelinisbest,1477467603000,2016-10-26 07:40:03,,,,RT @UsaLibertyNews: Dream Team! https://t.co/8iq0FYHGCr,791182590891921408,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1458672634000,2016-03-22 18:50:34,,,,If we can't get a guarantee that none of these refugees are terrorists then we shouldn't take them. #IslamKills,712350777331724289,,"[""IslamKills""]",[],POSTED,[],,
1710804738,cookncooks,1487662024000,2017-02-21 07:27:04,,,,RT @riteprices: This is the America the agitator in chief built. Why is he NOT behind bars? For treason? .#ObamasFault https://t.co/xTBZ5Ud…,833941089077768192,,"[""ObamasFault""]",[],POSTED,[],,
2533221819,lazykstafford,1485667508000,2017-01-29 05:25:08,,,,"RT @GeipelSteve: ONE OF THE WORDS ( DOES NOT ) BELONG.

ISLAM MEANS ...",825575484905881600,,[],[],POSTED,[],,
4508630900,thefoundingson,1478783280000,2016-11-10 13:08:00,105,false,138,"Hahaha! This is priceless! How's it going, your majesty?😂😂😂 
#PresidentTrump https://t.co/K4j2EUXhXB",796700940552192000,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""PresidentTrump""]",[],POSTED,[],,
1647045721,carriethornthon,1478040620000,2016-11-01 22:50:20,0,false,0,RT @PoliticsPeach: .@tanajam LOL Hillary Clinton &amp; dems quickly threw FLOTUS' slogan out the window...last wk she was packing bags &amp; measur…,793585998651330564,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""tanajam"",""politicspeach""]",793579945310167040,
2587100717,judelambertusa,1484129125000,2017-01-11 10:05:25,,,,RT @LightAlexander: 16 Signs That You Are a Slave Living in the Matrix - https://t.co/BIIaKjn7Uv,819123039560409088,,[],[],POSTED,[],,
1710804738,cookncooks,1476961932000,2016-10-20 11:12:12,,,,RT @dorbar: https://t.co/ap117QBfai,789061650565464064,,[],[],POSTED,[],,
2668171329,brightandglory,1471448230000,2016-08-17 15:37:10,0,false,0,RT @LoLo_OOC: #TrumpsFavoriteHeadline Donald Trump is now considered a gender,765935508421799936,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TrumpsFavoriteHeadline""]",[],POSTED,"[""lolo_ooc""]",765926775511625728,
2533221819,lazykstafford,1482308382000,2016-12-21 08:19:42,,,,RT @WrenchersInc: WOW - Thank God there aren't any old Corvettes in here otherwise :( https://t.co/vOEqainiRk,811486289711267840,,[],[],POSTED,[],,
4272870988,pamela_moore13,1468798473000,2016-07-17 23:34:33,249,false,181,"#BlackLivesMatter &amp; KKK 
Both racist hate groups, Both creations of Democrat Party.

#BatonRouge
#RNCinCLE https://t.co/Ck0a2TT3LF",754821621748117505,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""BatonRouge"",""Blacklivesmatter"",""RNCinCLE""]",[],POSTED,[],,
1646999972,hollandpatrickk,1483131322000,2016-12-30 20:55:22,,,,"RT @redflagnews: Obama Unleashes 3,853 Regs, 18 For Every Law, Record 97,110 Pages Of Red Tape  https://t.co/h6VjuCWow1",814937947799752704,,[],[],POSTED,[],,
4272870988,pamela_moore13,1474061842000,2016-09-16 21:37:22,149,false,122,"And here's a pamphlet Hillary used in '08
Best friends forever
#Birtherism
#HRCOriginalBirther https://t.co/Bw6m5ew6RF",776897793063387136,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""birtherism"",""HRCOriginalBirther""]",[],POSTED,[],,
2572058134,leroylovesusa,1457574476000,2016-03-10 01:47:56,,,,"Nothing new about Hillary, same s*it #DemDebateMiami https://t.co/4FJ2hETAkC",707744768726532099,,"[""DemDebateMiami""]",[],POSTED,[],,
1657753759,johnbranchh,1457447734000,2016-03-08 14:35:34,,,,RT @micnews: Searches for self-induced abortions are on the rise  https://t.co/wKrnhdTcVA https://t.co/bKnRKR1rSp,707213171321212929,,[],[],POSTED,[],,
1658420976,baobaeham,1486251814000,2017-02-04 23:43:34,,,,RT @Zaaaym_SheBLACK: Everything Thrift. #BarGAININGwithBlachaz3 coming soon ✨💻 https://t.co/D0LXny9SbM,828026241412452352,,"[""BarGAININGwithBlachaz3""]",[],POSTED,[],,
4272870988,pamela_moore13,1471895264000,2016-08-22 19:47:44,571,false,365,George Soros who sent instructions via #HillarysEmails on how to organise riots - is now Hillary's top donor at $13M https://t.co/pjS4lF8Jro,767810504177938432,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""HillarysEmails""]",[],POSTED,[],,
1671234620,hyddrox,1489592839000,2017-03-15 15:47:19,,,,RT @LifeNewsHQ: ACLU Says Dismemberment Abortions Tearing Off Baby’s Limbs are “Humane” https://t.co/gFBMNHdSvg @Students4LifeHQ #prolife #…,842039513539047424,,"[""Prolife""]",[],POSTED,[],,
1710804738,cookncooks,1478275034000,2016-11-04 15:57:14,0,false,0,"RT @WDFx2EU7: In 1990s, @HillaryClinton held seances in the White House, channeled spirits, spoke to dead https://t.co/5mmjYVkLkm… ",794569199079346176,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.cnn.com/US/9606/22/hillary.book/"","""",""http://www.cnn.com/US/9606/22/hillary.book/"",""""]",POSTED,"[""wdfx2eu7"",""hillaryclinton""]",794526327596400640,
2540882036,heyits_toby,1482822321000,2016-12-27 07:05:21,,,,RT @BlastingNews: Should college students be arbiters of taste for architecture at their school? https://t.co/zjqkYIlY1S https://t.co/degaz…,813641904139206656,,[],[],POSTED,[],,
2533653547,evagreen69,1418116872000,2014-12-09 09:21:12,,,,That she peeled off #USA #imho,542247579375767552,,"[""USA""]",[],POSTED,[],,
4508630900,thefoundingson,1476627781000,2016-10-16 14:23:01,,,,Provigil is a pick-me-up drug Hillary seems to be really interested in #HillaryHealth https://t.co/YdMhpyZpJV,787660121182613505,,"[""HillaryHealth""]",[],POSTED,[],,
1868496344,brianaregland,1481511858000,2016-12-12 03:04:18,,,,"RT @theblcklst: ""I believe the privilege of a lifetime is embracing who you are. I'm 51, and I just learned that."" #ViolaDavis #CriticsChoi…",808145424301391876,,"[""ViolaDavis""]",[],POSTED,[],,
2753146444,onlinecleveland,1473423515000,2016-09-09 12:18:35,0,false,0,"On battling militant Islam, neither Trump nor Clinton has a clue: Kevin O'Brien https://t.co/9vxISSsUI0 #politics",774220455653748736,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2ciTVwp""]",POSTED,[],,
,evewebster373,1433193731000,2015-06-01 21:22:11,,,,RT @Info24US: Church Of England Group Wants To Call God A 'She' http://t.co/QOAZRzn6J1,605484509811732480,,[],[],POSTED,[],,
1649967228,_nickluna_,1438243873000,2015-07-30 08:11:13,,,,@Humoritarian @_Billy_Moyer_ The lion?,626666340611411968,,[],[],POSTED,[],,
2584152521,queenofthewo,1482764774000,2016-12-26 15:06:14,,,,RT @HDArmstrong1: #ChristmasAftermath The damn pine needles all over the place! https://t.co/fApCe97ln4,813400536213024768,,"[""ChristmasAftermath""]",[],POSTED,[],,
1676481360,emileewaren,1475826098000,2016-10-07 07:41:38,,,,RT @complxgrl: @davidsirota @adair_brion Yep! Balanced and non-biased journalism-what an original concept in America.,784297618243395584,,[],[],POSTED,[],,
1627699074,cannonsher,1479155799000,2016-11-14 20:36:39,0,false,0,RT @cspan: President Obama News Conference – LIVE shortly on C-SPAN2 https://t.co/Oumw65u0jq https://t.co/BqvdO0Ktg4,798263395132862464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://cs.pn/2fNaSii"",""https://twitter.com/shogustus/status/798256299490365441""]",POSTED,"[""cspan""]",798256804853678083,
3084360275,mil0blake,1486110487000,2017-02-03 08:28:07,,,,RT @foxandfriends: .@TomiLahren: Democrats are delegitimizing themselves. You can't protest everything and expect people to still believe y…,827433470548914176,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1483666107000,2017-01-06 01:28:27,,,,RT @steph93065: Sweet Dreams #TrumpTrain https://t.co/Oj6OXwq7Wq,817181000107249665,,"[""TrumpTrain""]",[],POSTED,[],,
2590038478,patriotraphael,1452527559000,2016-01-11 15:52:39,,,,"RT @gerfingerpoken2: Free Republic: Yes, @TedCruz is a Natural born Citizen - American Thinker - https://t.co/tXxV07uww9 #CruzCrew https://…",686576463836016641,,"[""CruzCrew""]",[],POSTED,[],,
2547141851,chicagodailynew,1479123204000,2016-11-14 11:33:24,0,false,0,Morning Spin: Quigley worries Chicago sanctuary city rules imperil federal funding und... https://t.co/1vdhZIk8rL https://t.co/GE4FH8yeO8,798126682972553216,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",[],"[""http://www.chicagotribune.com/ct-chicago-sanctuary-city-trump-quigley-story.html""]",POSTED,[],,
2928870434,newspeakdaily,1477939230000,2016-10-31 18:40:30,0,false,0,Trump on Clinton: ‘Hillary Is Not the Victim’  #politics,793160736151261184,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
2882013788,giselleevns,1477406461000,2016-10-25 14:41:01,,,,#RejectedTrumpTVshows Who Wants to be a Fake Milionaire,790926141599125504,,"[""RejectedTrumpTVshows""]",[],POSTED,[],,
2671070290,patriotblake,1489693822000,2017-03-16 19:50:22,,,,RT @dada3444: @BreitbartNews https://t.co/Iz2CY9GEm7,842463070312140802,,[],[],POSTED,[],,
3084360275,mil0blake,1483431684000,2017-01-03 08:21:24,,,,"RT @Conservatexian: New post: ""Diet Res-Illusions: Tips from the pros on how to lose weight"" https://t.co/C1KlZ9y4q6",816197758205984768,,[],[],POSTED,[],,
2882013788,giselleevns,1483367254000,2017-01-02 14:27:34,,,,RT @KZastrau: #2017SurvivalTips think what you doing,815927520503721986,,"[""2017SurvivalTips""]",[],POSTED,[],,
1694026190,jacquelinisbest,1473703102000,2016-09-12 17:58:22,,,,RT @jb_morey: https://t.co/GFkNgB7QkT,775393129218318336,,[],[],POSTED,[],,
1684524144,datwisenigga,1487743943000,2017-02-22 06:12:23,,,,"RT @1Tamanji: Ooh got it now...Future Hndrxx is a double album. 'Future' one week, 'Hndrxx' the other https://t.co/XhkOxzjkEW",834284685488435200,,[],[],POSTED,[],,
1657694515,daileyjadon,1482335339000,2016-12-21 15:48:59,,,,RT @TrivagoD: #fishtunas when you fish upon a starfish,811599353236385792,,"[""fishtunas""]",[],POSTED,[],,
1648012021,imapharrelfake,1454419599000,2016-02-02 13:26:39,,,,#AmericanHistoryIsBlack Nobody can stop us from glorifying our blackness,,,"[""AmericanHistoryIsBlack""]",[],POSTED,[],,
